2024-02-17 15:33:13,800: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:13,802: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:19,799: root: INFO: [32mNew market order of | 225 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-02-17 15:33:19,818: root: INFO: [34mMLTrader : Trading iteration ended at 2024-02-17 15:33:19[0m
2024-02-17 15:33:19,818: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:19,818: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:19,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:19,820: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-02-17 15:33:19,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:19,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-02-17 15:33:19,825: root: INFO: Getting historical prices for SPY, 1 bars, 
